Time,Frequency
0.000269,16194.331983805672
0.0005219999999999999,15968.063872255492
0.0007629999999999999,15267.175572519089
0.0010229999999999998,14545.454545454548
0.0012869999999999997,14260.2495543672
0.0015729999999999997,13490.725126475543
0.0018479999999999998,13675.213675213674
0.002166,16528.92561983471
0.002433,14234.875444839858
0.00265,11347.517730496456
0.002995,11019.283746556472
0.003355,10062.893081761005
0.003721,11331.444759206792
0.00415,11747.43024963289
0.004427,10230.179028132996
0.004831,18691.588785046748
0.005209,70796.46017699153
0.005259,50000.00000000014
0.0053219999999999995,26143.790849673216
0.005418999999999999,12480.499219968797
0.005627999999999999,9852.216748768471
0.006059999999999999,9888.751545117431
0.0064399999999999995,10062.89308176101
0.006868999999999999,10928.96174863388
0.007234999999999999,8350.730688935284
0.008192999999999999,11188.81118881121
0.008606999999999998,16563.146997929638
0.008907999999999998,30888.030888030822
0.009089999999999997,18823.529411764706
0.009166999999999998,13986.013986013995
0.009514999999999997,23255.813953488334
0.009738999999999998,24922.118380062297
0.009858999999999998,16032.06412825653
0.010059999999999998,14311.270125223602
0.010357999999999997,11347.517730496442
0.010618999999999998,8290.155440414503
0.011583999999999999,8342.022940563089
0.012398,23738.87240356092
0.012542999999999999,28880.866425992834
0.012734999999999998,49689.440993788914
0.012819999999999998,11396.011396011405
0.012895999999999998,8501.594048884173
0.013521999999999998,8968.609865470866
0.014413999999999996,13179.571663920924
0.014840999999999997,14598.540145985406
0.015020999999999996,11730.2052785924
0.015388999999999996,15655.577299412991
0.015702999999999995,13311.148086522444
0.015899999999999994,11713.030746705657
0.016303999999999996,15999.999999999985
0.016582999999999997,18823.529411764783
0.016803999999999996,12269.938650306753
0.017007999999999995,10484.92791612058
0.017455999999999996,15209.12547528521
0.017770999999999995,17241.37931034486
0.017981999999999995,12251.148545176095
0.018234999999999994,12030.075187969882
0.018634999999999995,15267.17557251908
0.018899999999999997,11869.43620178046
0.019158999999999995,8385.744234800839
0.019573999999999994,8908.68596881957
0.020112999999999995,10165.184243964384
0.020471999999999997,10869.565217391297
0.0209,9535.160905840292
0.021207999999999998,8820.286659316413
0.021738999999999998,10269.576379974302
0.022115,9962.64009962638
0.022518,10191.082802547759
0.022918,9732.360097323603
0.023303,12158.05471124622
0.02374,15209.12547528521
0.023961,15151.515151515132
0.024266,19559.902200489014
0.024489,18433.17972350229
0.024675,13333.33333333326
0.024923,10854.816824966056
0.025275000000000002,12519.56181533645
0.025660000000000002,12195.121951219506
0.025914000000000003,9950.248756218916
0.026316000000000003,13093.28968903436
0.026718000000000002,13816.925734024187
0.026927000000000003,11627.906976744225
0.027297000000000002,15355.086372360929
0.027615,20565.552699228952
0.027818,14184.397163120604
0.028003999999999998,10554.089709762557
0.028381999999999998,11510.791366906513
0.028761999999999996,12480.499219968815
0.029076999999999995,11235.955056179762
0.029402999999999995,8978.675645342319
0.029788999999999996,11412.268188302422
0.030293999999999995,14388.48920863307
0.030489999999999996,12383.900928792555
0.030849999999999995,10752.688172042988
0.031135999999999997,8556.149732620335
0.031594,8771.929824561441
0.032070999999999995,11560.693641618527
0.03250599999999999,18604.651162790706
0.032762999999999994,34334.76394849828
0.03293599999999999,37037.037037036884
0.03299599999999999,16913.319238900593
0.033151999999999994,13179.571663921
0.03346899999999999,15717.092337917622
0.03375899999999999,12658.227848101393
