Time,Frequency
9.999999999999999e-05,38834.95145631068
0.000203,38834.95145631068
0.000306,38834.951456310686
0.000409,39024.39024390245
0.000512,38834.95145631068
0.000614,38647.34299516907
0.000718,38834.95145631068
0.000821,38647.34299516907
0.000924,38277.51196172247
0.001028,37735.84905660374
0.0011330000000000001,38647.342995169056
0.0012400000000000002,39024.39024390242
0.0013400000000000003,38095.23809523808
0.0014450000000000003,38277.51196172249
0.0015500000000000004,34188.03418803421
0.0016540000000000003,30534.351145038185
0.0017840000000000002,33613.44537815124
0.0019160000000000002,38095.23809523808
0.0020220000000000004,37914.691943128
0.0021260000000000003,37383.177570093496
0.002233,33613.44537815127
0.00234,30418.250950570316
0.002471,33755.27426160334
0.0026030000000000003,33333.33333333331
0.0027080000000000003,23054.75504322766
0.0028430000000000005,18823.529411764706
0.0030550000000000004,18735.362997658067
0.0032680000000000005,16666.666666666653
0.0034820000000000007,14209.591474245111
0.003748000000000001,17582.41758241758
0.004045000000000001,23121.387283236996
0.004203000000000001,13961.60558464224
0.004391000000000001,14109.34744268078
0.004776000000000001,21447.72117962466
0.004958000000000001,13093.28968903436
0.006293000000000001,9132.4200913242
0.007169000000000001,9937.888198757773
0.0076890000000000005,12618.296529968455
0.007974,9280.742459396753
0.19992,43956.043956040216
0.200013,43715.84699453158
0.200102,42780.74866309692
0.200196,42780.74866309692
0.20028900000000002,42553.19148935684
0.20038300000000003,42328.04232803729
0.20047700000000004,41884.81675392133
0.20057200000000006,41666.666666661135
0.20066800000000007,41450.77720206685
0.20076400000000008,41666.666666661135
0.2008610000000001,41666.666666661135
0.2009560000000001,41237.11340205601
0.20105300000000012,41237.11340205601
0.20115000000000013,41025.64102564087
0.20124700000000015,41025.64102564087
0.20134500000000013,40609.137055837
0.20144200000000015,40609.137055837
0.20154200000000014,40816.326530611885
0.20163900000000015,40201.00502513028
0.20173800000000014,40000.0000000044
0.20183800000000013,40000.0000000044
0.20193800000000012,40404.04040404531
0.2020380000000001,40201.00502513028
0.2021360000000001,40000.0000000044
0.20223700000000008,40404.04040404531
0.20233600000000007,40000.0000000044
0.20243500000000006,39603.96039604353
0.20253600000000005,39603.96039604353
0.20263700000000004,39603.96039604353
0.20273800000000003,39408.86699507759
0.20283900000000002,39408.86699507759
0.202941,39408.86699507759
0.203042,39215.68627451327
0.203144,39603.96039604353
0.20324599999999998,39408.86699507759
0.20334599999999997,38461.53846154106
0.20344899999999996,38834.9514563137
0.20355399999999996,31496.062992128904
0.20365499999999995,31250.00000000263
0.20380799999999993,34334.763948500324
0.20391099999999993,34042.553191491505
0.20404099999999992,34782.608695655166
0.2041459999999999,34334.763948500324
0.2042709999999999,34042.553191491505
