Time,Frequency
9.3e-05,43478.26086956522
0.00018399999999999997,43010.75268817205
0.00027699999999999996,42553.191489361714
0.00036999999999999994,42105.26315789473
0.0004649999999999999,41666.666666666664
0.00056,41666.666666666664
0.0006569999999999999,41450.77720207253
0.000752,41025.64102564103
0.00085,41025.64102564103
0.0009469999999999999,40609.137055837586
0.001045,40000.00000000002
0.0011439999999999998,40201.00502512564
0.0012449999999999998,39999.999999999985
0.0013429999999999998,39215.68627450977
0.0014449999999999999,39215.68627450977
0.001547,39215.68627450977
0.001649,38834.95145631068
0.0017510000000000002,38647.34299516909
0.001855,38647.34299516909
0.001958,38277.51196172249
0.002062,38277.51196172249
0.002167,38277.51196172249
0.002271,37914.69194312792
0.002376,37735.84905660371
0.0024820000000000003,37735.84905660371
0.0025880000000000005,37735.84905660371
0.0026940000000000006,37558.685446009375
0.002800000000000001,37209.30232558141
0.0029070000000000007,37383.17757009342
0.0030150000000000008,37558.685446009375
0.003121000000000001,37037.03703703703
0.003228000000000001,36866.35944700458
0.003337000000000001,37037.03703703703
0.003445000000000001,37037.03703703703
0.003553000000000001,36697.24770642204
0.003661000000000001,36529.6803652968
0.003771000000000001,36697.247706421964
0.003880000000000001,36529.6803652968
0.003989000000000001,36529.680365296874
0.004099000000000001,36363.63636363641
0.004208000000000001,36036.03603603604
0.004319000000000001,36036.03603603604
0.004430000000000001,36199.09502262446
0.004541000000000001,36199.09502262446
0.004651000000000001,36036.03603603604
0.004762000000000001,35874.43946188339
0.004873000000000001,35874.43946188339
0.004985000000000001,36036.03603603604
0.005096000000000001,35714.285714285674
0.005207000000000001,35555.5555555555
0.005320000000000001,35714.285714285674
0.005432000000000001,35555.5555555555
0.005544000000000001,35555.5555555555
0.0056570000000000014,35555.5555555555
0.0057690000000000016,35242.29074889858
0.005882000000000002,34934.49781659388
0.005996000000000002,35087.719298245625
0.006111000000000002,35242.29074889858
0.006224000000000002,34934.49781659388
0.0063380000000000025,34782.60869565228
