Time,Frequency
8.999999999999999e-05,43243.24324324325
0.00018199999999999998,43010.75268817205
0.00027499999999999996,42553.191489361714
0.00036799999999999995,42105.26315789475
0.0004629999999999999,41884.816753926716
0.0005579999999999999,41237.11340206187
0.0006539999999999999,41025.64102564103
0.0007519999999999998,40816.32653061225
0.0008489999999999998,40404.04040404042
0.0009479999999999998,40201.00502512564
0.0010469999999999998,39800.99502487562
0.0011469999999999998,39800.99502487562
0.0012479999999999998,39603.960396039576
0.0013479999999999998,39215.68627450977
0.00145,39024.39024390242
0.001552,38834.95145631068
0.001655,38834.95145631068
0.001758,38647.342995169056
0.001861,38461.53846153845
0.001965,38277.51196172249
0.002069,38277.51196172249
0.002174,38095.23809523808
0.002278,37914.69194312792
0.0023840000000000003,37914.69194312792
0.0024890000000000003,37558.685446009375
0.0025950000000000005,37383.177570093496
0.0027020000000000004,37558.685446009375
0.0028090000000000003,37558.685446009375
0.0029150000000000005,37209.30232558141
0.0030220000000000004,37037.03703703703
0.0031300000000000004,37037.03703703703
0.0032380000000000004,36866.35944700458
0.0033460000000000004,36697.247706421964
0.0034550000000000006,36697.247706421964
0.0035640000000000008,36697.247706421964
0.003673000000000001,36529.6803652968
0.003782000000000001,36363.63636363634
0.003892000000000001,36529.6803652968
0.004002000000000001,36363.63636363641
0.004111000000000001,36199.09502262446
0.004222000000000001,36199.09502262446
0.004332000000000001,36199.09502262446
0.004443000000000001,36199.09502262446
0.004553000000000001,35874.43946188339
0.004664000000000001,35874.43946188339
0.004776000000000001,35874.43946188339
0.004887000000000001,35714.285714285674
0.004999000000000001,35714.285714285674
0.005111000000000001,35714.285714285674
0.005223000000000001,35714.285714285674
0.005335000000000001,35555.5555555555
0.005447000000000001,35398.2300884955
0.005560000000000002,35398.2300884955
0.005673000000000002,35398.2300884955
0.005786000000000002,35555.5555555555
0.005899000000000002,35398.2300884955
0.0060110000000000025,35087.719298245494
0.006125000000000003,35242.29074889858
0.006239000000000003,35242.29074889858
0.0063520000000000035,35087.719298245494
0.006466000000000004,35087.719298245494
0.006580000000000004,34934.49781659388
0.006694000000000005,34934.49781659388
0.006809000000000004,34934.49781659388
0.006923000000000005,34782.60869565228
0.007038000000000004,34782.60869565228
0.007153000000000004,34782.60869565228
0.007268000000000004,34782.60869565228
0.007383000000000003,34632.034632034716
0.007498000000000003,34632.034632034716
0.007614000000000003,34782.60869565228
0.007729000000000002,34632.034632034716
0.007844000000000002,34482.75862068972
0.007960000000000002,34482.75862068972
0.008076000000000002,34482.75862068972
0.008192000000000001,34482.75862068972
0.008308000000000001,34482.75862068972
0.008424000000000001,34482.75862068972
0.00854,34482.75862068972
0.008656,34334.76394849777
0.008772,34334.76394849777
0.008889000000000001,34334.76394849777
0.009005,34334.76394849777
0.009122000000000002,34334.76394849777
0.009238000000000001,34188.03418803396
0.009355000000000002,34334.76394849777
0.009472000000000003,34334.76394849777
0.009588000000000003,34188.03418803396
0.009705000000000004,34188.03418803396
0.009822000000000004,34188.03418803396
0.009939000000000005,34334.76394849777
0.010056000000000006,34334.76394849777
0.010172000000000006,34188.03418803396
0.010289000000000006,34188.03418803396
0.010406000000000007,34188.03418803396
0.010523000000000008,34334.76394849777
0.010640000000000009,34334.76394849777
0.010756000000000009,34334.76394849777
0.01087300000000001,34334.76394849777
0.01098900000000001,34334.76394849777
0.01110600000000001,34482.75862068972
0.01122200000000001,34482.75862068972
0.01133800000000001,34482.75862068972
0.01145400000000001,34482.75862068972
0.011570000000000009,34334.76394849777
0.011686000000000009,34042.55319148924
0.01180300000000001,30769.23076923079
0.093795,21220.159151193504
0.093936,13769.363166953572
0.094172,11331.444759206826
0.094517,15009.38086303924
0.094878,22922.636103151726
0.09505000000000001,24844.72049689419
0.095227,21052.631578947072
0.09537200000000001,22792.022792022526
0.09560700000000001,27397.260273972548
0.09572300000000002,24767.80185758591
0.09589900000000001,30188.679245284446
0.096046,29962.546816480582
0.096164,30418.25095057042
0.096313,34334.76394849828
0.096427,33472.80334728184
0.09654599999999999,34042.55319148949
0.09666599999999999,34188.034188034464
0.09678099999999999,33898.30508474575
