Time,Frequency
7.7e-05,50955.41401273885
0.000155,50314.46540880504
0.000234,49689.440993788834
0.000314,49382.716049382725
0.00039499999999999995,49382.7160493827
0.00047599999999999997,48780.48780487806
0.000557,48780.48780487806
0.0006399999999999999,48780.48780487806
0.000721,47904.19161676648
0.0008039999999999999,47619.04761904763
0.0008879999999999999,47904.19161676645
0.0009719999999999999,48192.77108433734
0.001055,47337.27810650891
0.001138,47058.82352941176
0.0012239999999999998,17857.142857142855
0.001308,12480.499219968802
0.0030589999999999997,27777.77777777777
0.0031929999999999997,30303.030303030315
0.0033469999999999997,40201.00502512564
0.0034569999999999996,45714.28571428565
0.0035459999999999997,45197.74011299433
0.003632,39408.866995073884
0.0037229999999999997,39603.96039603962
0.003835,40201.00502512573
0.003925,40000.000000000065
0.004033999999999999,44198.89502762437
0.004124999999999999,44692.73743016773
0.004214999999999999,39603.96039603962
0.004303999999999999,39603.96039603962
0.004416999999999999,39800.995024875665
0.004505999999999999,39408.866995073884
0.004617999999999999,43956.043956043985
0.004708999999999999,43956.043956043985
0.004799999999999999,39024.39024390238
0.004890999999999999,35242.29074889858
0.005004999999999999,35555.5555555555
0.005117999999999999,35714.285714285674
0.005229999999999999,16064.257028112444
0.369965,51282.05128205474
0.370042,50955.41401273294
0.370121,50632.91139239001
0.370199,49999.99999998469
0.370279,32786.88524589869
0.37035900000000005,27777.77777777677
0.37052300000000005,19704.433497536098
0.37270700000000007,18957.345971564973
0.37299600000000005,18779.34272300549
0.37312900000000004,20833.33333333358
0.37342200000000003,32258.064516125654
0.37351300000000004,23668.63905325409
0.37367000000000006,25236.593059935974
0.37385100000000004,31999.99999999642
0.37398700000000007,35398.23008849495
0.3741010000000001,32388.6639676117
0.3742130000000001,32128.514056225
0.37434800000000007,20725.388601036408
0.3744620000000001,17660.04415011111
0.37473400000000007,20671.83462532456
0.37491500000000005,21978.02197802346
0.37512100000000004,20512.820512820435
0.37527900000000003,15841.5841584148
0.37551100000000004,14842.30055658595
0.6738370000000001,47337.27810651596
0.6739220000000001,47337.27810651596
0.6740060000000001,47337.27810651596
0.6740910000000001,47337.27810651596
0.6741750000000001,46783.62573098533
0.6742600000000001,46511.62790696025
0.6743460000000001,46783.62573098533
0.6744320000000001,46511.627906990274
0.6745170000000001,45977.01149428023
0.6746040000000001,45977.01149428023
0.674691,45977.01149428023
0.674778,45714.28571430525
0.6748649999999999,45454.545454557345
0.6749529999999999,45454.545454557345
0.6750409999999999,45197.74011299876
0.6751289999999999,44943.820224716204
0.6752179999999999,45197.74011299876
0.6753069999999999,44943.820224716204
0.6753949999999999,44692.737430157555
0.6754849999999999,44943.820224716204
0.6755739999999999,44692.737430157555
0.6756629999999999,44444.44444442741
0.6757529999999999,44444.44444442741
0.675843,44444.44444442741
0.675933,44444.44444442741
0.676023,44198.89502762755
0.6761130000000001,44444.44444445482
0.676204,44444.44444445482
0.676293,43956.04395606703
0.676384,44198.89502762755
0.6764749999999999,43956.043956040216
0.676565,43715.84699455147
0.676657,44198.89502762755
0.6767479999999999,44198.89502762755
0.6768379999999999,43715.84699455147
0.6769289999999999,43478.2608695742
0.6770209999999999,43715.84699455147
0.6771129999999999,43715.84699455147
0.6772039999999998,43956.043956040216
0.6772959999999998,43715.84699452495
0.6773859999999998,43243.24324324541
0.6774789999999998,43243.24324324541
0.6775709999999998,43715.84699452495
0.6776639999999998,43956.043956040216
0.6777539999999999,43478.2608695742
0.6778459999999998,43478.2608695742
0.6779379999999998,43243.24324324541
0.6780299999999998,43478.2608695742
0.6781229999999998,43956.04395606703
0.6782139999999998,43715.84699455147
0.6783049999999997,43243.24324324541
0.6783969999999997,43243.24324324541
0.6784899999999997,43243.24324324541
0.6785819999999997,43243.24324324541
0.6786749999999997,43478.2608695742
0.6787669999999997,43478.2608695742
0.6788589999999997,43478.2608695742
0.6789509999999996,43243.24324324541
0.6790429999999996,43243.24324324541
0.6791359999999996,43243.24324324541
0.6792279999999996,43243.24324324541
0.6793209999999996,43243.24324324541
0.6794129999999996,43010.75268816754
0.6795059999999996,42780.74866309057
0.6795989999999996,42780.74866309057
0.6796929999999997,43010.75268816754
0.6797859999999997,43010.75268816754
0.6798789999999997,43010.75268816754
0.6799719999999997,42553.191489369405
0.6800649999999997,42780.74866311597
0.6801599999999997,43715.84699455147
0.6802519999999996,43243.24324324541
0.6803429999999996,43010.75268816754
0.6804369999999996,38647.34299517707
0.6805289999999996,38647.34299517707
0.6806439999999996,43010.75268816754
0.6807359999999996,43243.24324324541
0.6808299999999996,38461.53846154106
0.6809209999999996,20253.16455696027
1.0001829999999994,46783.62573101571
1.0002689999999994,46783.62573101571
1.0003539999999993,46242.774566479675
1.0004399999999993,45977.01149428023
1.0005269999999993,45977.01149428023
1.0006139999999992,45977.01149428023
1.0007009999999992,45714.28571427625
1.0007879999999991,45454.545454499996
1.0008759999999992,45197.74011297041
1.0009639999999993,45197.74011297041
1.0010529999999993,45197.74011297041
1.0011409999999994,44692.73743018527
1.0012299999999994,44692.73743018527
1.0013199999999993,44692.73743018527
1.0014089999999993,44444.44444448224
1.0014989999999993,44444.44444448224
1.0015889999999992,44198.89502762755
1.001678999999999,44198.89502762755
1.0017699999999992,44198.89502762755
1.001859999999999,43956.043956013404
1.0019509999999991,43956.043956013404
1.0020419999999992,44198.89502762755
1.0021329999999993,44198.89502762755
1.0022229999999992,43715.84699452495
1.0023139999999993,43715.84699452495
1.0024059999999992,43715.84699452495
1.0024969999999993,43478.2608695742
1.0025889999999993,43715.84699452495
1.0026809999999993,43715.84699452495
1.0027719999999993,43243.24324327136
1.0028639999999993,43243.24324327136
1.0029569999999992,43478.2608695742
1.0030489999999992,43478.2608695742
1.0031409999999992,43478.2608695742
1.0032329999999992,43478.2608695742
1.0033249999999991,43243.24324327136
1.0034169999999991,43243.24324327136
1.003509999999999,43478.2608695742
1.003601999999999,43243.24324327136
1.003693999999999,43243.24324327136
1.0037869999999989,43243.24324327136
1.0038789999999989,43243.24324327136
1.0039719999999988,43243.24324327136
1.0040639999999987,43010.75268821888
1.0041569999999986,43243.24324327136
1.0042499999999985,43243.24324327136
1.0043419999999985,43010.75268821888
1.0044349999999984,43010.75268821888
