Time,Frequency
8.599999999999999e-05,45454.545454545456
0.000174,45454.54545454547
0.00026199999999999997,44943.8202247191
0.00034999999999999994,44198.8950276243
0.00043999999999999996,43956.04395604396
0.000531,44198.89502762432
0.0006219999999999999,43715.84699453552
0.000712,43243.243243243254
0.0008049999999999999,43715.84699453552
0.0008969999999999999,43478.26086956521
0.000988,42780.74866310163
0.001081,42553.19148936175
0.0011749999999999998,42553.19148936175
0.0012689999999999997,42553.19148936175
0.0013629999999999996,37383.177570093496
0.0014569999999999995,37037.037037037066
0.0015769999999999994,41884.81675392671
0.0016729999999999994,42105.263157894726
0.0017679999999999994,42105.26315789477
0.0018629999999999994,41666.66666666674
0.0019579999999999992,41450.77720207253
0.002054999999999999,41666.66666666659
0.0021509999999999993,41666.66666666659
0.0022469999999999994,41237.11340206182
0.0023429999999999996,41025.64102564105
0.0024409999999999996,41450.77720207253
0.0025379999999999995,41450.77720207253
0.0026339999999999996,41025.64102564105
0.0027309999999999995,41450.77720207253
0.0028289999999999995,41237.11340206182
0.0029239999999999995,40816.32653061225
0.0030229999999999996,41025.64102564105
0.0031199999999999995,36697.24770642204
0.0032179999999999995,37037.03703703703
0.0033379999999999994,41025.641025640965
0.0034339999999999996,41025.641025640965
0.0035329999999999997,36529.6803652968
0.003629,32520.325203252072
0.0037519999999999997,32388.6639676113
0.010373,9049.773755656097
0.05044799999999999,13864.818024263404
0.050816999999999994,11695.906432748587
0.05732899999999999,8403.361344537801
0.05767399999999999,8188.331627430864
0.05828099999999999,16129.032258064406
0.058650999999999995,16842.10526315778
0.058776999999999996,9888.751545117379
0.059126,8879.023307436191
0.061223999999999994,13114.754098360669
0.100729,36529.68036529731
0.100837,36363.636363636695
0.100948,40000.00000000163
0.101057,44692.737430167945
0.10114799999999999,44943.820224716204
0.10123599999999999,39999.99999999886
0.101326,39800.99502487704
0.101436,43956.04395604692
0.10152699999999999,43478.260869567646
0.10161799999999999,43715.8469945349
0.10171099999999998,43956.04395604357
0.10180099999999999,43956.04395604357
0.10189299999999998,43478.260869564365
0.10198299999999999,42780.748663103266
0.10207699999999999,43715.8469945349
0.10216999999999998,43478.260869564365
0.10225999999999999,42780.748663103266
0.10235399999999999,43010.752688173954
0.10244699999999998,42553.19148936312
0.10253999999999998,37735.84905660309
0.10263499999999998,37558.68544600853
0.10275199999999998,42553.19148936312
0.10284799999999998,34482.758620690234
0.10293999999999998,30888.030888031444
0.10307999999999998,37037.03703703807
0.10319899999999997,41666.66666666716
0.10329599999999997,38095.23809523776
0.10339099999999997,34042.55319148949
0.10350599999999997,28169.014084507777
0.10362599999999997,25889.967637540143
0.10378999999999997,25316.455696201672
0.11024599999999998,15037.593984962667
0.11047899999999998,14209.591474245266
0.11077799999999997,8556.149732620273
0.11171299999999998,10914.051841746079
0.11225899999999998,18348.623853210764
0.11244599999999999,9467.455621301791
0.114225,15414.258188824497
0.11441,10709.504685408334
0.114744,12084.59214501518
0.115157,20512.820512820435
0.115406,31496.062992125462
0.115547,17278.617710582963
0.11566,12269.938650306753
0.11601,9626.955475330946
0.12255299999999998,9411.764705882468
0.12283799999999997,8771.929824561441
0.12611199999999997,8230.452674897115
0.12661799999999998,8171.603677221591
0.12708399999999997,9650.18094089236
0.13056900000000002,10796.221322537234
0.14247100000000004,8519.701810436676
0.14587700000000003,8324.661810613794
0.14646700000000004,8733.62445414847
0.14683800000000005,8762.322015334092
0.18039000000000008,11428.571428571327
0.1833760000000001,9615.384615384623
0.1875700000000001,8629.98921251364
0.1880860000000001,11661.80758017506
0.2122520000000001,50000.00000000204
0.2123400000000001,56338.02816902381
0.2124120000000001,55555.55555556424
0.2124820000000001,52980.13245033657
0.21255600000000008,52287.58169935102
0.21263300000000007,52631.57894737345
0.21270900000000006,51612.90322581029
0.21278500000000006,45714.2857142835
0.21286400000000005,36697.24770641802
0.21296000000000007,35874.43946188325
0.21308200000000008,37037.03703703807
0.21318300000000007,40609.137055837
0.21329800000000007,47904.19161676633
0.21338000000000007,47058.8235294108
0.21346500000000007,47058.8235294108
0.21355000000000007,45977.011494250895
0.21363500000000007,45197.740112991676
0.21372400000000008,45454.545454543004
0.21381200000000009,44943.820224716204
0.2139000000000001,44692.73743016448
0.2139900000000001,44444.44444444111
0.2140790000000001,43715.84699453158
0.2141700000000001,43478.26086956108
0.21426200000000012,43478.26086956108
0.21435400000000013,43243.243243238925
0.21444600000000014,43010.75268816754
0.21453900000000015,42780.74866309692
0.21463200000000016,42105.26315788953
0.21472600000000017,42105.26315788953
0.21482200000000018,42328.04232803729
0.2149160000000002,41884.81675392133
0.2150110000000002,41666.666666661135
0.21510700000000021,41450.77720206685
0.21520300000000023,41025.64102564087
0.21530000000000024,41025.64102564087
0.21539800000000023,41025.64102564087
0.21549500000000024,40816.32653061766
