Time,Frequency
7.4e-05,53333.33333333335
0.000148,52287.581699346425
0.00022399999999999997,51612.90322580646
0.00030099999999999994,51282.05128205128
0.00037899999999999994,51612.90322580644
0.00045699999999999994,51282.05128205128
0.000534,49689.44099378882
0.0006129999999999999,29520.29520295202
0.000695,29850.746268656716
0.000884,43956.043956043985
0.000963,34934.497816593896
0.0010659999999999999,19851.116625310176
0.115796,28070.175438595754
0.116005,54054.054054050684
0.116081,54794.52054794249
0.116153,54054.054054050684
0.11622700000000001,53333.33333332934
0.11630100000000002,52631.578947363836
0.11637700000000002,51948.05194805149
0.11645300000000003,51612.90322581029
0.11653100000000002,51612.90322581029
0.11660800000000002,50632.91139240779
0.11668600000000001,50000.00000000204
0.11676600000000001,50000.00000000204
0.116846,22662.889518414097
0.116926,8205.12820512829
0.117199,8908.685968819638
0.19355699999999995,9019.165727170248
0.20592599999999994,9546.539379474878
0.22398699999999996,11994.002998500733
0.22451599999999997,29962.546816480582
0.22465399999999996,41450.777202072815
0.22478299999999996,40201.00502512467
0.22484699999999996,26845.637583893273
0.22498199999999996,31372.549019607202
0.22514499999999996,49382.71604938409
0.22523699999999997,29850.74626865778
0.22530699999999995,27874.564459929396
0.22550499999999996,47904.19161676633
0.22559399999999996,51948.05194805617
0.22567199999999996,51612.90322581029
0.22574799999999995,51282.05128205474
0.22582699999999994,50632.91139240779
0.22590399999999994,49382.71604938409
0.22598499999999994,48780.4878048788
0.22606599999999993,48484.84848484893
0.22614899999999993,48484.84848484893
0.22623099999999993,47619.047619047196
0.22631399999999993,24464.831804281795
0.22639899999999993,20356.234096691882
0.22664099999999993,23054.755043226738
0.22679199999999994,13722.126929674096
0.2599409999999999,8264.462809917148
0.28895899999999985,12030.075187970446
0.28954899999999983,51948.05194805617
0.2896239999999998,50955.41401273294
0.2897029999999998,44444.44444444111
0.28978099999999984,44198.89502762755
0.28988299999999984,50314.46540879863
0.28996199999999983,49079.7546012197
0.29004199999999986,22346.36871508224
0.30130799999999985,15238.095238095306
0.30157399999999984,13223.140495867283
0.30183299999999985,8733.624454148205
0.3383829999999999,9060.022650056393
0.3389069999999999,17543.859649122347
0.3392659999999999,46242.77456646484
0.3393629999999999,31620.553359683392
0.33943899999999994,15325.670498085263
0.3396159999999999,9937.888198757762
0.3399609999999999,11347.517730496274
0.3404209999999999,19002.3752969119
0.3406659999999999,22471.910112358102
0.3408419999999999,9184.845005740415
0.3594519999999999,8221.993833504612
0.3600339999999999,9489.916963226768
0.3604249999999999,8752.735229759051
0.3608769999999999,9345.794392523108
0.3613389999999999,8333.33333333319
0.3617329999999999,8171.603677221591
0.40087399999999995,9720.534629405058
0.4273609999999999,9501.18764845595
0.4277169999999999,8088.978766431048
0.4282029999999999,9422.85041224983
0.4312739999999999,8247.422680412146
0.4408169999999999,10126.582278480848
0.4474249999999999,20565.5526992273
0.4476919999999999,37735.849056605555
0.44781399999999993,48192.7710843375
0.4479039999999999,52287.58169934154
0.44797999999999993,51948.05194805617
0.4480569999999999,37383.17757009486
0.4481339999999999,20100.502512562336
0.4482709999999999,17094.01709401622
0.44853199999999993,17391.304347825484
0.44873899999999994,16359.918200408423
0.44899199999999995,25000.00000000102
0.44922799999999996,46783.62573100052
0.44931199999999993,40000.0000000044
0.44939899999999994,39215.68627451327
0.4495119999999999,44198.89502762755
0.4496029999999999,44198.89502762755
